0.6703427025373587
0.6550602356914957
0.6686446438903192
0.8129192885321077
0.6317459574548144
0.6779280426567883
0.7215738411142967
0.8054583774228714
0.813543107006788
0.4720582731334789
0.6509946150918499
0.870716627169449
0.8737364178998586
0.9849802004368552
0.5980786595946578
0.6007458640373734
0.6046322224812086
0.6611975838136637
0.8134623049499861
0.6744229128924749
0.4816744193467042
0.7255242075098941
0.6584151063393948
0.9348674084791588
0.9498990665759437
0.5469643546746433
0.7428282324990029
0.5388487479540464
0.6304185054385304
0.6983511315716745
0.650829371591696
0.8668841174034234
0.8660981207421689
0.8163885800369316
0.8692281808219424
0.7385419487500468
0.7066324584287949
0.6200154968274406
0.6983468080777336
0.3139407271787361
0.20361572223687407
0.21918710323986745
0.5810315687571356
0.8171173850166881
0.6521760964491613
0.33598292268490215
0.20649106307647647
0.4494141561201246
0.46869809415297226
0.6088655069321941
0.6265574375627013
0.831081670156091
0.6965319129719447
0.6296878517481598
0.8084913618792514
0.6367975264941139
0.3471656842264096
0.7361366842066656
0.64625656872698
0.6584112759191799
0.2005049795325734
0.17367811117286636
0.6931130308876796
0.4785645693184568
0.6215016327006252
0.19956966006867205
0.13308450356228452
0.9802976301356637
0.8104523895717977
0.39985733378925103
0.6505721616973669
0.19821121910533546
0.8369929807916925
0.681207480790518
0.632252819513361
0.639411972339276
0.5952173100136405
0.49437240789860715
0.7508105084957098
0.3329972804006651
0.672263299267103
0.4197677098758258
0.9117743355647903
0.08470070754458603
0.7382371073072374
0.7361416279676744
0.8307410326638439
0.85955233089824
0.8440273922109568
0.9197987685034185
0.651205549607157
0.7629994336062327
0.7573255505512936
0.8213650888535179
0.8276403976260575
0.7769343416891442
0.6508182898992155
0.001
0.17311288859854435
0.17501613385737635
0.7547613375230816
0.5775488971881807
0.7278770472876223
0.6473503666931769
0.8186343246047636
0.6941984004304708
0.9062969440426808
0.30412473061431045
0.8216020742051747
0.8713797399479823
0.32153566802897326
0.7273334656392807
